2003-09-12,0.401964,0.413214,0.398393,0.412500,0.354179,179989600
2003-09-11,0.397321,0.406964,0.394643,0.402857,0.345900,213684800
2003-09-10,0.397321,0.403750,0.394821,0.396071,0.340073,224890400
2003-09-09,0.402321,0.404821,0.395000,0.399464,0.342986,180370400
2003-09-08,0.401429,0.406964,0.401250,0.406071,0.348659,167244000
2003-09-05,0.405893,0.413393,0.400179,0.401786,0.344980,240133600
2003-09-04,0.413571,0.415179,0.406607,0.407679,0.350040,199780000
2003-09-03,0.407143,0.416429,0.406429,0.409821,0.351879,268828000
2003-09-02,0.404643,0.408929,0.400000,0.408036,0.350346,242132800
2003-08-29,0.396429,0.408036,0.393750,0.403750,0.346666,263155200
2003-08-28,0.380893,0.396786,0.380893,0.396250,0.340227,319625600
2003-08-27,0.373393,0.383571,0.368929,0.383571,0.329340,225702400
2003-08-26,0.370536,0.376250,0.363393,0.375893,0.322748,164959200
2003-08-25,0.371071,0.373393,0.365893,0.372500,0.319835,137782400
2003-08-22,0.389464,0.392857,0.368571,0.372857,0.320141,250264000
2003-08-21,0.375536,0.387679,0.374107,0.387143,0.332407,255326400
2003-08-20,0.360357,0.379821,0.359643,0.375179,0.322135,273212800
2003-08-19,0.363750,0.365179,0.357143,0.362857,0.311555,133688800
2003-08-18,0.354643,0.364464,0.352143,0.363214,0.311861,192774400
2003-08-15,0.357500,0.358393,0.351071,0.351964,0.302202,125865600
2003-08-14,0.360893,0.363036,0.356071,0.356607,0.306189,192780000
2003-08-13,0.354643,0.363214,0.349643,0.360357,0.309409,284099200
2003-08-12,0.352857,0.353571,0.347500,0.351786,0.302049,164438400
2003-08-11,0.353929,0.355893,0.348393,0.351071,0.301435,137228000
2003-08-08,0.359107,0.359464,0.350000,0.350714,0.301129,137659200
2003-08-07,0.352321,0.358750,0.346786,0.355893,0.305576,174378400
2003-08-06,0.358214,0.360179,0.348214,0.350536,0.300976,245464800
2003-08-05,0.381250,0.382143,0.358929,0.363929,0.312475,249440800
2003-08-04,0.366607,0.383929,0.362143,0.378750,0.325201,230115200
2003-08-01,0.375000,0.379821,0.368571,0.370179,0.317842,149604000
2003-07-31,0.370357,0.381250,0.367321,0.376429,0.323208,301464800
2003-07-30,0.370893,0.373214,0.360179,0.362143,0.310942,173594400
2003-07-29,0.374821,0.376429,0.366429,0.370000,0.317688,197120000
2003-07-28,0.383929,0.383929,0.372500,0.374821,0.321827,170357600
2003-07-25,0.364464,0.385179,0.364286,0.384643,0.330261,216686400
2003-07-24,0.375714,0.383929,0.363929,0.366250,0.314468,229236000
2003-07-23,0.374107,0.374286,0.365357,0.371250,0.318761,143035200
2003-07-22,0.372679,0.374286,0.366071,0.371429,0.318915,198424800
2003-07-21,0.369464,0.371429,0.362500,0.368036,0.316002,183808800
2003-07-18,0.373214,0.378214,0.364286,0.372500,0.319835,298838400
2003-07-17,0.360536,0.374107,0.359464,0.373214,0.320448,751212000
2003-07-16,0.356607,0.357143,0.346071,0.354821,0.304655,250930400
2003-07-15,0.357500,0.361429,0.346964,0.350179,0.300669,206645600
2003-07-14,0.357321,0.364286,0.354821,0.355357,0.305115,188406400
2003-07-11,0.351071,0.357143,0.348750,0.354464,0.304349,136858400
2003-07-10,0.355000,0.356071,0.345893,0.349643,0.300209,170934400
2003-07-09,0.360893,0.365179,0.355179,0.355179,0.304962,213645600
2003-07-08,0.348571,0.366071,0.348036,0.364286,0.312782,256737600
2003-07-07,0.344107,0.360357,0.341607,0.354821,0.304655,286272000
2003-07-03,0.339286,0.349107,0.338929,0.341607,0.293309,137771200
2003-07-02,0.339821,0.346429,0.339643,0.344107,0.295456,325298400
2003-07-01,0.336964,0.342500,0.330536,0.340893,0.292696,180992000
2003-06-30,0.333571,0.343036,0.331964,0.340357,0.292236,222152000
2003-06-27,0.344643,0.344821,0.330000,0.334464,0.287176,365792000
2003-06-26,0.333929,0.345000,0.333929,0.344464,0.295762,161705600
2003-06-25,0.336786,0.346429,0.334107,0.340893,0.292696,329812000
2003-06-24,0.347679,0.351250,0.334286,0.335357,0.287943,514382400
2003-06-23,0.344643,0.351607,0.334821,0.340357,0.292236,307361600
2003-06-20,0.345536,0.349643,0.337500,0.342857,0.294383,356546400
2003-06-19,0.345714,0.350179,0.335179,0.341786,0.293463,381528000
2003-06-18,0.329464,0.347857,0.326964,0.341429,0.293157,454983200
2003-06-17,0.328750,0.330357,0.321250,0.324821,0.278897,177464000
2003-06-16,0.314286,0.326250,0.311607,0.326250,0.280124,238526400
2003-06-13,0.316964,0.320536,0.305893,0.311071,0.267091,191245600
2003-06-12,0.313393,0.319286,0.311607,0.317321,0.272457,252588000
2003-06-11,0.306250,0.312679,0.300179,0.311607,0.267551,225114400
2003-06-10,0.301607,0.308750,0.299107,0.306786,0.263411,176646400
2003-06-09,0.302500,0.304286,0.296964,0.299821,0.257431,259952000
2003-06-06,0.316786,0.322143,0.306071,0.306250,0.262951,241388000
2003-06-05,0.311607,0.316786,0.309464,0.315000,0.270464,205497600
2003-06-04,0.308929,0.317679,0.306071,0.314286,0.269851,271202400
2003-06-03,0.311429,0.315536,0.303929,0.309107,0.265404,360858400
2003-06-02,0.323214,0.326607,0.308393,0.311607,0.267551,418588800
2003-05-30,0.323571,0.324643,0.313036,0.320536,0.275217,382748800
2003-05-29,0.326607,0.330357,0.319643,0.323214,0.277517,333765600
2003-05-28,0.330357,0.333214,0.324107,0.326429,0.280277,339679200
2003-05-27,0.320714,0.337500,0.319821,0.337143,0.289477,290130400
2003-05-23,0.325179,0.329643,0.320714,0.327143,0.280890,206718400
2003-05-22,0.319464,0.328571,0.316786,0.325714,0.279663,178460800
2003-05-21,0.317679,0.323036,0.315536,0.318750,0.273684,305009600
2003-05-20,0.323214,0.324286,0.314286,0.317679,0.272764,416220000
2003-05-19,0.330893,0.333036,0.322500,0.323214,0.277517,445888800
2003-05-16,0.331964,0.339464,0.326429,0.335714,0.288250,341628000
2003-05-15,0.332143,0.336607,0.329821,0.334464,0.287176,284995200
2003-05-14,0.336250,0.336429,0.329107,0.331250,0.284417,355488000
2003-05-13,0.329107,0.338750,0.320536,0.333393,0.286257,446796000
2003-05-12,0.324107,0.334643,0.323750,0.331429,0.284570,419372800
2003-05-09,0.327321,0.328571,0.319286,0.326786,0.280584,588386400
2003-05-08,0.316071,0.322679,0.308750,0.321429,0.275984,687736000
2003-05-07,0.309464,0.325714,0.305536,0.315179,0.270618,1054379200
2003-05-06,0.287857,0.319643,0.287500,0.312500,0.268318,1514492000
2003-05-05,0.263750,0.301429,0.263393,0.287321,0.246698,1555708000
2003-05-02,0.258214,0.260536,0.256071,0.258036,0.221554,321182400
2003-05-01,0.254464,0.256964,0.250000,0.256429,0.220174,342759200
2003-04-30,0.248750,0.256250,0.247321,0.253929,0.218028,458175200
2003-04-29,0.249643,0.252857,0.242500,0.251071,0.215574,458236800
2003-04-28,0.240714,0.249286,0.239821,0.247500,0.212508,636798400
2003-04-25,0.240357,0.242500,0.236250,0.238393,0.204688,205318400
2003-04-24,0.241429,0.243036,0.232143,0.240000,0.206068,325108000
2003-04-23,0.241607,0.243393,0.238571,0.242500,0.208214,209680800
2003-04-22,0.235357,0.243214,0.233750,0.241250,0.207141,300568800
2003-04-21,0.234464,0.235536,0.231786,0.234643,0.201468,152320000
2003-04-17,0.235714,0.236607,0.227143,0.234286,0.201162,616257600
2003-04-16,0.231964,0.244107,0.230714,0.236429,0.203002,1016176000
2003-04-15,0.242679,0.242857,0.237500,0.239107,0.205301,303968000
2003-04-14,0.244821,0.245536,0.241071,0.242500,0.208214,502958400
2003-04-11,0.250893,0.257857,0.230893,0.235714,0.202388,1392708800
2003-04-10,0.253571,0.256964,0.253571,0.256607,0.220327,107100000
2003-04-09,0.259286,0.261071,0.252500,0.253393,0.217567,146725600
2003-04-08,0.259107,0.261607,0.256429,0.258036,0.221554,128934400
2003-04-07,0.265179,0.266964,0.257321,0.258750,0.222167,196862400
2003-04-04,0.259286,0.261964,0.256964,0.257321,0.220940,146020000
2003-04-03,0.260000,0.262500,0.256250,0.258214,0.221707,145712000
2003-04-02,0.256429,0.262321,0.254821,0.260714,0.223853,171371200
2003-04-01,0.253571,0.255536,0.251250,0.252857,0.217107,154341600
2003-03-31,0.255893,0.259464,0.250714,0.252500,0.216801,256659200
2003-03-28,0.257143,0.261071,0.256607,0.260179,0.223394,145303200
2003-03-27,0.255714,0.262500,0.255714,0.258750,0.222167,122393600
2003-03-26,0.259821,0.260000,0.255357,0.257321,0.220940,178343200
2003-03-25,0.257321,0.264821,0.256607,0.259821,0.223087,167697600
2003-03-24,0.261964,0.264286,0.256250,0.256607,0.220327,161100800
2003-03-21,0.269464,0.270536,0.264643,0.267857,0.229986,297948000
2003-03-20,0.266607,0.267679,0.260714,0.266250,0.228607,163178400
2003-03-19,0.269107,0.270536,0.264107,0.266964,0.229220,141316000
2003-03-18,0.267857,0.269464,0.264643,0.267857,0.229986,229980800
2003-03-17,0.265893,0.269107,0.262679,0.268036,0.230140,399912800
2003-03-14,0.262143,0.268036,0.261429,0.263929,0.226614,153098400
2003-03-13,0.258393,0.264286,0.253036,0.262857,0.225693,335445600
2003-03-12,0.253036,0.256964,0.251071,0.253929,0.218028,222560800
2003-03-11,0.256429,0.258750,0.252143,0.254107,0.218180,161190400
2003-03-10,0.259107,0.261964,0.255357,0.256607,0.220327,134573600
2003-03-07,0.258393,0.262679,0.255536,0.259464,0.222780,200984000
2003-03-06,0.260357,0.260714,0.257143,0.260000,0.223240,99859200
2003-03-05,0.260893,0.264286,0.259286,0.261071,0.224160,126683200
2003-03-04,0.263214,0.264464,0.257857,0.260000,0.223240,126414400
2003-03-03,0.268036,0.270714,0.259821,0.261607,0.224620,203761600
2003-02-28,0.265357,0.269464,0.263750,0.268036,0.230140,195098400
2003-02-27,0.260179,0.267857,0.259107,0.265357,0.227840,154341600
2003-02-26,0.267679,0.268214,0.258571,0.258929,0.222321,217095200
2003-02-25,0.262143,0.269286,0.260357,0.268214,0.230293,188641600
2003-02-24,0.265357,0.268393,0.246429,0.263214,0.226000,180252800
2003-02-21,0.264643,0.268929,0.261607,0.267857,0.229986,157444000
2003-02-20,0.265179,0.267143,0.262679,0.263750,0.226460,224352800
2003-02-19,0.269107,0.270536,0.262143,0.265179,0.227687,240368800
2003-02-18,0.263393,0.273214,0.262857,0.272679,0.234127,290897600
2003-02-14,0.260893,0.262857,0.256250,0.261964,0.224927,243297600
2003-02-13,0.257321,0.261429,0.254286,0.259643,0.222934,208493600
2003-02-12,0.254821,0.260714,0.254821,0.256964,0.220634,228687200
2003-02-11,0.258929,0.261250,0.253571,0.256250,0.220020,164780000
2003-02-10,0.254643,0.260179,0.251071,0.256250,0.220020,167888000
2003-02-07,0.259821,0.260714,0.251250,0.252679,0.216954,269701600
2003-02-06,0.256429,0.260536,0.253929,0.257679,0.221247,179149600
2003-02-05,0.262679,0.266607,0.257857,0.258036,0.221554,221614400
2003-02-04,0.258036,0.261607,0.255536,0.260714,0.223853,317413600
2003-02-03,0.257321,0.266250,0.256250,0.261786,0.224774,264784800
2003-01-31,0.253393,0.259821,0.250893,0.256429,0.220174,341224800
2003-01-30,0.267500,0.269107,0.255179,0.255714,0.219560,407058400
2003-01-29,0.259821,0.269643,0.255357,0.266607,0.228913,373044000
2003-01-28,0.254286,0.262321,0.252857,0.260357,0.223547,286255200
2003-01-27,0.244286,0.258929,0.243750,0.252321,0.216647,391406400
2003-01-24,0.254286,0.254286,0.242143,0.246429,0.211588,305468800
2003-01-23,0.250893,0.256429,0.249107,0.253036,0.217261,228256000
2003-01-22,0.249643,0.252679,0.246429,0.247857,0.212814,215140800
2003-01-21,0.253750,0.257321,0.250000,0.250357,0.214961,253456000
2003-01-17,0.260000,0.260000,0.251429,0.251786,0.216188,266761600
2003-01-16,0.253750,0.263571,0.253750,0.261071,0.224160,559070400
2003-01-15,0.260536,0.262500,0.254643,0.257679,0.221247,371128800
2003-01-14,0.262321,0.264643,0.258750,0.260893,0.224007,186860800
2003-01-13,0.266071,0.266071,0.256429,0.261250,0.224314,178942400
2003-01-10,0.260357,0.264643,0.258750,0.262857,0.225693,175100800
2003-01-09,0.261071,0.266429,0.258929,0.262143,0.225080,215252800
2003-01-08,0.260357,0.262679,0.257857,0.259821,0.223087,229644800
2003-01-07,0.264107,0.267857,0.258393,0.265179,0.227687,342344800
2003-01-06,0.268393,0.274643,0.265714,0.266071,0.228453,390532800
2003-01-03,0.264286,0.266607,0.260536,0.266071,0.228453,147453600
2003-01-02,0.256429,0.266429,0.256250,0.264286,0.226920,181428800
2002-12-31,0.250000,0.256429,0.249107,0.255893,0.219714,200726400
2002-12-30,0.251429,0.252679,0.247143,0.251250,0.215727,155041600
2002-12-27,0.255536,0.256786,0.250179,0.251071,0.215574,80035200
2002-12-26,0.257500,0.264464,0.255000,0.257143,0.220787,85422400
2002-12-24,0.257857,0.258393,0.255357,0.256429,0.220174,39340000
2002-12-23,0.252857,0.259821,0.252143,0.258750,0.222167,125826400
2002-12-20,0.255179,0.260000,0.246071,0.252500,0.216801,318096800
2002-12-19,0.259464,0.266429,0.251786,0.253571,0.217720,347519200
2002-12-18,0.264286,0.265357,0.258929,0.260179,0.223394,150701600
2002-12-17,0.265179,0.271250,0.261786,0.269286,0.231213,222661600
2002-12-16,0.264464,0.269643,0.260893,0.265179,0.227687,251624800
2002-12-13,0.270357,0.270536,0.261607,0.264107,0.226767,164780000
2002-12-12,0.276964,0.277679,0.268036,0.271250,0.232900,149340800
2002-12-11,0.273214,0.276607,0.269286,0.276607,0.237499,253500800
2002-12-10,0.263393,0.275893,0.263036,0.272857,0.234279,308610400
2002-12-09,0.266786,0.266964,0.261964,0.263393,0.226154,236084800
2002-12-06,0.261607,0.271250,0.259286,0.266964,0.229220,245358400
2002-12-05,0.268393,0.269286,0.259464,0.261250,0.224314,243398400
2002-12-04,0.271071,0.271250,0.258929,0.267321,0.229526,325757600
2002-12-03,0.271429,0.273929,0.269643,0.270714,0.232440,227869600
2002-12-02,0.283929,0.287500,0.268036,0.271071,0.232746,398742400
2002-11-29,0.281964,0.283571,0.275179,0.276786,0.237653,143432800
2002-11-27,0.278571,0.283214,0.275893,0.280714,0.241026,286798400
2002-11-26,0.283036,0.283929,0.272679,0.275179,0.236273,240262400
2002-11-25,0.286250,0.288214,0.280536,0.285179,0.244859,199427200
2002-11-22,0.287321,0.291071,0.283929,0.285893,0.245472,227858400
2002-11-21,0.283929,0.293571,0.281250,0.291964,0.250685,418482400
2002-11-20,0.273214,0.280357,0.272321,0.277321,0.238112,208740000
2002-11-19,0.277679,0.281250,0.268036,0.272679,0.234127,210952000
2002-11-18,0.289107,0.289286,0.277143,0.279464,0.239952,164578400
2002-11-15,0.289821,0.290000,0.281429,0.284821,0.244552,160994400
2002-11-14,0.283929,0.293036,0.281786,0.291071,0.249918,141713600
2002-11-13,0.276786,0.286964,0.272857,0.278393,0.239033,231739200
2002-11-12,0.273571,0.286429,0.272857,0.279286,0.239800,223792800
2002-11-11,0.281071,0.283750,0.270000,0.270714,0.232440,152975200
2002-11-08,0.285893,0.289286,0.277143,0.282857,0.242866,190064000
2002-11-07,0.302500,0.305357,0.282321,0.285714,0.245319,336179200
2002-11-06,0.305000,0.309286,0.298214,0.307500,0.264024,216389600
2002-11-05,0.299107,0.302857,0.291964,0.301786,0.259118,210694400
2002-11-04,0.294643,0.310357,0.291964,0.301607,0.258965,376818400
2002-11-01,0.284643,0.294643,0.283750,0.292143,0.250839,189828800
2002-10-31,0.285536,0.293571,0.284286,0.286964,0.246392,295836800
2002-10-30,0.276607,0.292321,0.276429,0.285357,0.245012,270676000
2002-10-29,0.278036,0.283571,0.267143,0.275714,0.236732,259179200
2002-10-28,0.277679,0.284821,0.272321,0.278750,0.239339,349300000
2002-10-25,0.262321,0.275893,0.260536,0.275357,0.236426,279070400
2002-10-24,0.268214,0.271607,0.259821,0.262321,0.225233,174748000
2002-10-23,0.261250,0.267500,0.258929,0.265714,0.228146,209036800
2002-10-22,0.258393,0.265714,0.254643,0.262500,0.225387,218148000
2002-10-21,0.254643,0.261250,0.250000,0.260000,0.223240,238520800
2002-10-18,0.250000,0.256250,0.248750,0.256071,0.219867,288299200
2002-10-17,0.253750,0.256786,0.249643,0.251964,0.216340,469296800
2002-10-16,0.265357,0.270179,0.248214,0.260000,0.223240,307624800
2002-10-15,0.271786,0.272321,0.263929,0.270714,0.232440,405518400
2002-10-14,0.259821,0.267500,0.257857,0.263750,0.226460,194404000
2002-10-11,0.254464,0.263929,0.251786,0.259107,0.222474,294677600
2002-10-10,0.243393,0.253929,0.242500,0.251964,0.216340,321574400
2002-10-09,0.241786,0.247321,0.239464,0.242679,0.208368,356686400
2002-10-08,0.248214,0.249286,0.238571,0.244286,0.209748,453644800
2002-10-07,0.249464,0.253750,0.245714,0.245893,0.211128,244697600
2002-10-04,0.256429,0.257143,0.249821,0.250536,0.215114,190825600
2002-10-03,0.253214,0.260714,0.251071,0.255357,0.219254,217896000
2002-10-02,0.255893,0.261250,0.251786,0.253036,0.217261,229348000
2002-10-01,0.260536,0.260714,0.250000,0.259107,0.222474,342423200
2002-09-30,0.257143,0.260179,0.252500,0.258929,0.222321,237697600
2002-09-27,0.258750,0.265179,0.258571,0.262857,0.225693,206152800
2002-09-26,0.269643,0.271250,0.259821,0.262500,0.225387,208644800
2002-09-25,0.262321,0.270893,0.261607,0.266607,0.228913,254682400
2002-09-24,0.257143,0.264643,0.257143,0.261429,0.224467,250661600
2002-09-23,0.263571,0.267143,0.258036,0.265179,0.227687,263709600
2002-09-20,0.261071,0.266786,0.259286,0.265536,0.227994,352788800
2002-09-19,0.263393,0.264286,0.258571,0.260357,0.223547,205945600
2002-09-18,0.262321,0.269464,0.259286,0.268214,0.230293,328641600
2002-09-17,0.260179,0.268393,0.260179,0.264286,0.226920,427996800
2002-09-16,0.252500,0.260893,0.252143,0.258929,0.222321,286641600
2002-09-13,0.252321,0.256071,0.250893,0.253036,0.217261,282951200
2002-09-12,0.253571,0.259107,0.252143,0.252500,0.216801,269830400
2002-09-11,0.256071,0.260714,0.252679,0.255179,0.219101,202412000
2002-09-10,0.257321,0.258750,0.252143,0.255893,0.219714,249468800
2002-09-09,0.255000,0.259464,0.252679,0.256607,0.220327,158244800
2002-09-06,0.259107,0.261607,0.254107,0.256786,0.220481,181591200
2002-09-05,0.253929,0.256429,0.250893,0.253214,0.217414,226178400
2002-09-04,0.253571,0.263929,0.253036,0.258571,0.222013,420660800
2002-09-03,0.258750,0.259821,0.250893,0.250893,0.215421,276936800
2002-08-30,0.263036,0.270357,0.260357,0.263393,0.226154,193519200
2002-08-29,0.261607,0.269286,0.259107,0.262500,0.225387,164169600
2002-08-28,0.264286,0.270000,0.261607,0.262500,0.225387,247973600
2002-08-27,0.280536,0.281071,0.262679,0.265179,0.227687,262231200
2002-08-26,0.284821,0.284821,0.270714,0.277321,0.238112,189968800
2002-08-23,0.283929,0.284464,0.275893,0.280893,0.241179,163245600
2002-08-22,0.289286,0.290179,0.279643,0.285179,0.244859,258311200
2002-08-21,0.285893,0.290000,0.275893,0.287857,0.247159,202428800
2002-08-20,0.285179,0.287321,0.277321,0.284107,0.243939,186625600
2002-08-19,0.281786,0.290179,0.280714,0.285357,0.245012,216557600
2002-08-16,0.275893,0.287500,0.272857,0.282321,0.242405,245224000
2002-08-15,0.272321,0.281250,0.268036,0.278750,0.239339,322078400
2002-08-14,0.261964,0.274107,0.259643,0.270893,0.232593,399084000
2002-08-13,0.266071,0.271607,0.259821,0.260536,0.223700,269869600
2002-08-12,0.266071,0.268214,0.262321,0.267679,0.229834,179765600
